	motifs_int	motifs_str	k	M	f	t	T	indice
{5,24,27} {3,5} {18} {5} {3,5}	[{24, 27, 5}, {3, 5}, {18}, {5}, {3, 5}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing} {pos_ADP} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing}	0	5	224	1220	48978	-2.459576042079124
{3,4} {17,18,728,730} {26}	[{3, 4}, {728, 17, 18, 730}, {26}]	{pos_NOUN,feats_Gender=Masc} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Gender=Fem}	0	5	224	1220	48978	-2.459576042079124
{24} {3} {17,18,730} {5} {26}	[{24}, {3}, {17, 18, 730}, {5}, {26}]	{pos_DET} {pos_NOUN} {lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing} {feats_Gender=Fem}	0	5	224	1220	48978	-2.459576042079124
{24,27} {3} {18} {23,24,25,27} {3,26}	[{24, 27}, {3}, {18}, {24, 25, 27, 23}, {26, 3}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Gender=Fem}	0	5	224	1220	48978	-2.459576042079124
{17,18,728,730} {92} {3,26,92}	[{728, 17, 18, 730}, {92}, {26, 3, 92}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Plur} {pos_NOUN,feats_Gender=Fem,feats_Number=Plur}	0	5	224	1220	48978	-2.459576042079124
{5,23,24,25,27} {5} {17,18} {24}	[{5, 23, 24, 25, 27}, {5}, {17, 18}, {24}]	{feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing} {lemma_de,pos_ADP} {pos_DET}	0	5	224	1220	48978	-2.459576042079124
{18,692,693,695} {24,27} {4}	[{18, 692, 693, 695}, {24, 27}, {4}]	{pos_ADP,lemma_à,feats_à,wp_▁à} {pos_DET,feats_PronType=Art} {feats_Gender=Masc}	0	5	224	1220	48978	-2.459576042079124
{5,24,26} {5,26} {5,26}	[{24, 26, 5}, {26, 5}, {26, 5}]	{feats_Number=Sing,pos_DET,feats_Gender=Fem} {feats_Number=Sing,feats_Gender=Fem} {feats_Number=Sing,feats_Gender=Fem}	0	5	225	1220	48978	-2.4705819331716623
{5,26} {5,26} {17,18}	[{26, 5}, {26, 5}, {17, 18}]	{feats_Number=Sing,feats_Gender=Fem} {feats_Number=Sing,feats_Gender=Fem} {lemma_de,pos_ADP}	0	5	225	1220	48978	-2.4705819331716623
{17,18} {92} {3,26,92}	[{17, 18}, {92}, {26, 3, 92}]	{lemma_de,pos_ADP} {feats_Number=Plur} {pos_NOUN,feats_Gender=Fem,feats_Number=Plur}	0	5	225	1220	48978	-2.4705819331716623
{24} {3} {873,874,875,877} {17,18,728,730,878} {23,24,25,27,92,880,881}	[{24}, {3}, {873, 874, 875, 877}, {878, 17, 18, 728, 730}, {880, 881, 23, 24, 25, 27, 92}]	{pos_DET} {pos_NOUN} {lemma_des,pos_des,feats_des,wp_▁des} {lemma_de,pos_ADP,feats_de,wp_▁de,dep_de} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,feats_Number=Plur,dep_les,wp_▁les}	0	5	225	1220	48978	-2.4705819331716623
{5,24,27} {3,5} {17,18} {24}	[{24, 27, 5}, {3, 5}, {17, 18}, {24}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP} {pos_DET}	0	5	225	1220	48978	-2.4705819331716623
{24,27} {3} {412}	[{24, 27}, {3}, {412}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {pos_CCONJ}	0	5	225	1220	48978	-2.4705819331716623
{5,24} {3,5} {18} {24,27} {3}	[{24, 5}, {3, 5}, {18}, {24, 27}, {3}]	{feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing} {pos_ADP} {pos_DET,feats_PronType=Art} {pos_NOUN}	0	5	225	1220	48978	-2.4705819331716623
{5,24,27} {5} {18} {5,24} {3,5}	[{24, 27, 5}, {5}, {18}, {24, 5}, {3, 5}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing} {pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing}	0	5	225	1220	48978	-2.4705819331716623
{5,24,27} {3} {18} {5} {3,5}	[{24, 27, 5}, {3}, {18}, {5}, {3, 5}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN} {pos_ADP} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing}	0	5	225	1220	48978	-2.4705819331716623
{5,24} {3} {18} {24,27} {3}	[{24, 5}, {3}, {18}, {24, 27}, {3}]	{feats_Number=Sing,pos_DET} {pos_NOUN} {pos_ADP} {pos_DET,feats_PronType=Art} {pos_NOUN}	0	5	226	1220	48978	-2.4815880529657197
{5,26} {26} {17,18}	[{26, 5}, {26}, {17, 18}]	{feats_Number=Sing,feats_Gender=Fem} {feats_Gender=Fem} {lemma_de,pos_ADP}	0	5	226	1220	48978	-2.4815880529657197
{105,1034,1035,1037} {24} {3}	[{105, 1034, 1035, 1037}, {24}, {3}]	{pos_PUNCT,lemma_,,feats_,,wp_,} {pos_DET} {pos_NOUN}	0	5	226	1220	48978	-2.4815880529657197
{24,27} {3} {18} {5,23,24,25,27} {5,26}	[{24, 27}, {3}, {18}, {5, 23, 24, 25, 27}, {26, 5}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing,feats_Gender=Fem}	0	5	226	1220	48978	-2.4815880529657197
{23,24,25,27} {3} {18} {24} {3,26}	[{24, 25, 27, 23}, {3}, {18}, {24}, {26, 3}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {pos_ADP} {pos_DET} {pos_NOUN,feats_Gender=Fem}	0	5	226	1220	48978	-2.4815880529657197
{3,26} {11} {105}	[{26, 3}, {11}, {105}]	{pos_NOUN,feats_Gender=Fem} {pos_ADJ} {pos_PUNCT}	0	5	227	1220	48978	-2.492594401360179
{5,24,26} {5,26} {26}	[{24, 26, 5}, {26, 5}, {26}]	{feats_Number=Sing,pos_DET,feats_Gender=Fem} {feats_Number=Sing,feats_Gender=Fem} {feats_Gender=Fem}	0	5	227	1220	48978	-2.492594401360179
{4,5} {5} {18} {5} {5}	[{4, 5}, {5}, {18}, {5}, {5}]	{feats_Gender=Masc,feats_Number=Sing} {feats_Number=Sing} {pos_ADP} {feats_Number=Sing} {feats_Number=Sing}	0	5	228	1220	48978	-2.503600978456157
{24,27} {3} {18} {5,24,27} {3,5,26}	[{24, 27}, {3}, {18}, {24, 27, 5}, {26, 3, 5}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	0	5	228	1220	48978	-2.503600978456157
{3,26} {26} {105}	[{26, 3}, {26}, {105}]	{pos_NOUN,feats_Gender=Fem} {feats_Gender=Fem} {pos_PUNCT}	0	5	228	1220	48978	-2.503600978456157
{18} {23,24,25,27,92,880,881} {3,26,92}	[{18}, {880, 881, 23, 24, 25, 27, 92}, {26, 3, 92}]	{pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,feats_Number=Plur,dep_les,wp_▁les} {pos_NOUN,feats_Gender=Fem,feats_Number=Plur}	0	5	229	1220	48978	-2.5146077842283745
{23,24,25,27} {3} {18} {5,24} {5,26}	[{24, 25, 27, 23}, {3}, {18}, {24, 5}, {26, 5}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {pos_ADP} {feats_Number=Sing,pos_DET} {feats_Number=Sing,feats_Gender=Fem}	0	5	229	1220	48978	-2.5146077842283745
{24,27} {3} {18} {23,24,25,27} {26}	[{24, 27}, {3}, {18}, {24, 25, 27, 23}, {26}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Gender=Fem}	0	5	230	1220	48978	-2.5256148186262735
{3,26} {18} {92}	[{26, 3}, {18}, {92}]	{pos_NOUN,feats_Gender=Fem} {pos_ADP} {feats_Number=Plur}	0	5	230	1220	48978	-2.5256148186262735
{3,4} {17,18,728,730} {3}	[{3, 4}, {728, 17, 18, 730}, {3}]	{pos_NOUN,feats_Gender=Masc} {lemma_de,pos_ADP,feats_de,wp_▁de} {pos_NOUN}	0	5	230	1220	48978	-2.5256148186262735
{18} {24} {3} {17,18} {3}	[{18}, {24}, {3}, {17, 18}, {3}]	{pos_ADP} {pos_DET} {pos_NOUN} {lemma_de,pos_ADP} {pos_NOUN}	0	5	230	1220	48978	-2.5256148186262735
{4} {5} {18} {5} {5}	[{4}, {5}, {18}, {5}, {5}]	{feats_Gender=Masc} {feats_Number=Sing} {pos_ADP} {feats_Number=Sing} {feats_Number=Sing}	0	5	230	1220	48978	-2.5256148186262735
{24,26} {26} {26}	[{24, 26}, {26}, {26}]	{pos_DET,feats_Gender=Fem} {feats_Gender=Fem} {feats_Gender=Fem}	0	5	230	1220	48978	-2.5256148186262735
{18} {4} {4} {105}	[{18}, {4}, {4}, {105}]	{pos_ADP} {feats_Gender=Masc} {feats_Gender=Masc} {pos_PUNCT}	0	5	231	1220	48978	-2.536622081700412
{3} {26} {105}	[{3}, {26}, {105}]	{pos_NOUN} {feats_Gender=Fem} {pos_PUNCT}	0	5	231	1220	48978	-2.536622081700412
{5,23,24,25,27} {3,5,26} {17,18}	[{5, 23, 24, 25, 27}, {26, 3, 5}, {17, 18}]	{feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem} {lemma_de,pos_ADP}	0	5	232	1220	48978	-2.54762957347607
{24} {3} {18} {5,23,24,25,27} {3,5,26}	[{24}, {3}, {18}, {5, 23, 24, 25, 27}, {26, 3, 5}]	{pos_DET} {pos_NOUN} {pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	0	5	232	1220	48978	-2.54762957347607
{18} {5} {105}	[{18}, {5}, {105}]	{pos_ADP} {feats_Number=Sing} {pos_PUNCT}	0	5	233	1220	48978	-2.5586372939785256
{24,27} {3} {18} {5,24} {3,5,26}	[{24, 27}, {3}, {18}, {24, 5}, {26, 3, 5}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	0	5	234	1220	48978	-2.5696452431825003
{24,27} {3} {18} {4}	[{24, 27}, {3}, {18}, {4}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {pos_ADP} {feats_Gender=Masc}	0	5	234	1220	48978	-2.5696452431825003
{24} {3} {18} {92}	[{24}, {3}, {18}, {92}]	{pos_DET} {pos_NOUN} {pos_ADP} {feats_Number=Plur}	0	5	235	1220	48978	-2.580653421062715
{18} {23,24,25,27,92,880,881} {26,92}	[{18}, {880, 881, 23, 24, 25, 27, 92}, {26, 92}]	{pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,feats_Number=Plur,dep_les,wp_▁les} {feats_Gender=Fem,feats_Number=Plur}	0	5	235	1220	48978	-2.580653421062715
{3,4} {17,18} {3,5}	[{3, 4}, {17, 18}, {3, 5}]	{pos_NOUN,feats_Gender=Masc} {lemma_de,pos_ADP} {pos_NOUN,feats_Number=Sing}	0	5	236	1220	48978	-2.591661827720286
{5} {3,5,26} {11}	[{5}, {26, 3, 5}, {11}]	{feats_Number=Sing} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem} {pos_ADJ}	0	5	237	1220	48978	-2.6026704631046553
{4} {18} {5,26} {26}	[{4}, {18}, {26, 5}, {26}]	{feats_Gender=Masc} {pos_ADP} {feats_Number=Sing,feats_Gender=Fem} {feats_Gender=Fem}	0	5	237	1220	48978	-2.6026704631046553
{24} {3,4} {18} {3}	[{24}, {3, 4}, {18}, {3}]	{pos_DET} {pos_NOUN,feats_Gender=Masc} {pos_ADP} {pos_NOUN}	0	5	237	1220	48978	-2.6026704631046553
{24} {3} {18} {23,24,25,27} {3,26}	[{24}, {3}, {18}, {24, 25, 27, 23}, {26, 3}]	{pos_DET} {pos_NOUN} {pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Gender=Fem}	0	5	239	1220	48978	-2.624688420079068
{4,5,23,24,25,27} {3,4,5} {18}	[{4, 5, 23, 24, 25, 27}, {3, 4, 5}, {18}]	{feats_Gender=Masc,feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Gender=Masc,feats_Number=Sing} {pos_ADP}	0	5	239	1220	48978	-2.624688420079068
{4,5,24} {3,4,5} {5}	[{24, 4, 5}, {3, 4, 5}, {5}]	{feats_Gender=Masc,feats_Number=Sing,pos_DET} {pos_NOUN,feats_Gender=Masc,feats_Number=Sing} {feats_Number=Sing}	0	5	239	1220	48978	-2.624688420079068
{17,18,728,730} {24,92} {3,4,92}	[{728, 17, 18, 730}, {24, 92}, {3, 4, 92}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {pos_DET,feats_Number=Plur} {pos_NOUN,feats_Gender=Masc,feats_Number=Plur}	0	6	240	1220	48978	-2.635697741744949
{4,5,24} {4,5} {105}	[{24, 4, 5}, {4, 5}, {105}]	{feats_Gender=Masc,feats_Number=Sing,pos_DET} {feats_Gender=Masc,feats_Number=Sing} {pos_PUNCT}	0	6	240	1220	48978	-2.635697741744949
{4,5,23,24,25,27} {3,4} {18}	[{4, 5, 23, 24, 25, 27}, {3, 4}, {18}]	{feats_Gender=Masc,feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Gender=Masc} {pos_ADP}	0	6	240	1220	48978	-2.635697741744949
{4,5,24,25,27} {3,4,5} {18}	[{4, 5, 24, 25, 27}, {3, 4, 5}, {18}]	{feats_Gender=Masc,feats_Number=Sing,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Gender=Masc,feats_Number=Sing} {pos_ADP}	0	6	240	1220	48978	-2.635697741744949
{4,5,24,25,27} {3,4} {18}	[{4, 5, 24, 25, 27}, {3, 4}, {18}]	{feats_Gender=Masc,feats_Number=Sing,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Gender=Masc} {pos_ADP}	0	6	241	1220	48978	-2.6467072921376285
{5} {5} {18} {26} {26}	[{5}, {5}, {18}, {26}, {26}]	{feats_Number=Sing} {feats_Number=Sing} {pos_ADP} {feats_Gender=Fem} {feats_Gender=Fem}	0	6	241	1220	48978	-2.6467072921376285
{4,5,24} {5} {105}	[{24, 4, 5}, {5}, {105}]	{feats_Gender=Masc,feats_Number=Sing,pos_DET} {feats_Number=Sing} {pos_PUNCT}	0	6	241	1220	48978	-2.6467072921376285
{5,23,24,25,27} {5} {93}	[{5, 23, 24, 25, 27}, {5}, {93}]	{feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing} {feats_Person=3}	0	6	242	1220	48978	-2.6577170713076645
{4,24} {4} {105}	[{24, 4}, {4}, {105}]	{feats_Gender=Masc,pos_DET} {feats_Gender=Masc} {pos_PUNCT}	0	6	242	1220	48978	-2.6577170713076645
{3} {17,18} {4}	[{3}, {17, 18}, {4}]	{pos_NOUN} {lemma_de,pos_ADP} {feats_Gender=Masc}	0	6	242	1220	48978	-2.6577170713076645
{4} {17,18,728,730} {3}	[{4}, {728, 17, 18, 730}, {3}]	{feats_Gender=Masc} {lemma_de,pos_ADP,feats_de,wp_▁de} {pos_NOUN}	0	6	243	1220	48978	-2.6687270793308953
{5} {3,5,26} {17,18,728,730}	[{5}, {26, 3, 5}, {728, 17, 18, 730}]	{feats_Number=Sing} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem} {lemma_de,pos_ADP,feats_de,wp_▁de}	0	6	243	1220	48978	-2.6687270793308953
{5} {3,26} {17,18,728,730}	[{5}, {26, 3}, {728, 17, 18, 730}]	{feats_Number=Sing} {pos_NOUN,feats_Gender=Fem} {lemma_de,pos_ADP,feats_de,wp_▁de}	0	6	244	1220	48978	-2.6797373161314826
{24,27} {3} {17,18,728,730} {5,24} {5}	[{24, 27}, {3}, {728, 17, 18, 730}, {24, 5}, {5}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,pos_DET} {feats_Number=Sing}	0	6	245	1220	48978	-2.690747781709427
{26} {18} {5,23,24,25,27} {5,26}	[{26}, {18}, {5, 23, 24, 25, 27}, {26, 5}]	{feats_Gender=Fem} {pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing,feats_Gender=Fem}	0	6	246	1220	48978	-2.701758476191124
{5,24,27} {5} {93}	[{24, 27, 5}, {5}, {93}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing} {feats_Person=3}	0	6	246	1220	48978	-2.701758476191124
{24,27} {3} {17,18,728,730} {5,24}	[{24, 27}, {3}, {728, 17, 18, 730}, {24, 5}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,pos_DET}	0	6	247	1220	48978	-2.712769399450178
{5,24} {3,5,26} {18} {5}	[{24, 5}, {26, 3, 5}, {18}, {5}]	{feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem} {pos_ADP} {feats_Number=Sing}	0	6	249	1220	48978	-2.734791932578428
{4,5} {4,5} {93}	[{4, 5}, {4, 5}, {93}]	{feats_Gender=Masc,feats_Number=Sing} {feats_Gender=Masc,feats_Number=Sing} {feats_Person=3}	0	6	250	1220	48978	-2.7458035422959486
{5,24} {5,26} {18} {5}	[{24, 5}, {26, 5}, {18}, {5}]	{feats_Number=Sing,pos_DET} {feats_Number=Sing,feats_Gender=Fem} {pos_ADP} {feats_Number=Sing}	0	6	250	1220	48978	-2.7458035422959486
{5} {4,5} {18} {26}	[{5}, {4, 5}, {18}, {26}]	{feats_Number=Sing} {feats_Gender=Masc,feats_Number=Sing} {pos_ADP} {feats_Gender=Fem}	0	6	250	1220	48978	-2.7458035422959486
{3,26} {18} {23,24,25,27} {3}	[{26, 3}, {18}, {24, 25, 27, 23}, {3}]	{pos_NOUN,feats_Gender=Fem} {pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN}	0	6	251	1220	48978	-2.756815381018339
{4,5} {5} {93}	[{4, 5}, {5}, {93}]	{feats_Gender=Masc,feats_Number=Sing} {feats_Number=Sing} {feats_Person=3}	0	6	251	1220	48978	-2.756815381018339
{4,5} {4} {93}	[{4, 5}, {4}, {93}]	{feats_Gender=Masc,feats_Number=Sing} {feats_Gender=Masc} {feats_Person=3}	0	6	251	1220	48978	-2.756815381018339
{4} {5} {93}	[{4}, {5}, {93}]	{feats_Gender=Masc} {feats_Number=Sing} {feats_Person=3}	0	6	252	1220	48978	-2.7678274485939243
{3,4,5} {18} {26}	[{3, 4, 5}, {18}, {26}]	{pos_NOUN,feats_Gender=Masc,feats_Number=Sing} {pos_ADP} {feats_Gender=Fem}	0	6	254	1220	48978	-2.789852270456354
{5} {4,5} {93}	[{5}, {4, 5}, {93}]	{feats_Number=Sing} {feats_Gender=Masc,feats_Number=Sing} {feats_Person=3}	0	6	256	1220	48978	-2.8118780078832377
{5} {944,945,946,948} {17,18,728,730,878} {4,5,23,24,25,27,43,44} {4,5}	[{5}, {944, 945, 946, 948}, {878, 17, 18, 728, 730}, {4, 5, 43, 44, 23, 24, 25, 27}, {4, 5}]	{feats_Number=Sing} {lemma_du,pos_du,feats_du,wp_▁du} {lemma_de,pos_ADP,feats_de,wp_▁de,dep_de} {feats_Gender=Masc,feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,dep_le,wp_▁le} {feats_Gender=Masc,feats_Number=Sing}	0	6	256	1220	48978	-2.8118780078832377
{26} {26} {11}	[{26}, {26}, {11}]	{feats_Gender=Fem} {feats_Gender=Fem} {pos_ADJ}	0	6	257	1220	48978	-2.8228912200028677
{5} {944,945,946,948} {17,18,730,878} {4,5,23,24,25,27,43,44} {4,5}	[{5}, {944, 945, 946, 948}, {17, 18, 878, 730}, {4, 5, 43, 44, 23, 24, 25, 27}, {4, 5}]	{feats_Number=Sing} {lemma_du,pos_du,feats_du,wp_▁du} {lemma_de,pos_ADP,wp_▁de,dep_de} {feats_Gender=Masc,feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,dep_le,wp_▁le} {feats_Gender=Masc,feats_Number=Sing}	0	6	257	1220	48978	-2.8228912200028677
{5} {4} {18} {26}	[{5}, {4}, {18}, {26}]	{feats_Number=Sing} {feats_Gender=Masc} {pos_ADP} {feats_Gender=Fem}	0	6	257	1220	48978	-2.8228912200028677
{26} {17,18,728,730} {5} {5}	[{26}, {728, 17, 18, 730}, {5}, {5}]	{feats_Gender=Fem} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing} {feats_Number=Sing}	0	6	257	1220	48978	-2.8228912200028677
{5} {4} {93}	[{5}, {4}, {93}]	{feats_Number=Sing} {feats_Gender=Masc} {feats_Person=3}	0	6	258	1220	48978	-2.8339046610262506
{3,26} {17,18} {5} {5}	[{26, 3}, {17, 18}, {5}, {5}]	{pos_NOUN,feats_Gender=Fem} {lemma_de,pos_ADP} {feats_Number=Sing} {feats_Number=Sing}	0	6	258	1220	48978	-2.8339046610262506
{3,26} {18} {5,23,24,25,27} {5}	[{26, 3}, {18}, {5, 23, 24, 25, 27}, {5}]	{pos_NOUN,feats_Gender=Fem} {pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing}	0	6	259	1220	48978	-2.8449183310545036
{3,26} {18} {5,23,24,25,27}	[{26, 3}, {18}, {5, 23, 24, 25, 27}]	{pos_NOUN,feats_Gender=Fem} {pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art}	0	6	260	1220	48978	-2.855932230037068
{26} {17,18} {5,24} {5}	[{26}, {17, 18}, {24, 5}, {5}]	{feats_Gender=Fem} {lemma_de,pos_ADP} {feats_Number=Sing,pos_DET} {feats_Number=Sing}	0	6	260	1220	48978	-2.855932230037068
{26} {17,18} {5,24}	[{26}, {17, 18}, {24, 5}]	{feats_Gender=Fem} {lemma_de,pos_ADP} {feats_Number=Sing,pos_DET}	0	6	261	1220	48978	-2.866946357898107
{4} {4} {93}	[{4}, {4}, {93}]	{feats_Gender=Masc} {feats_Gender=Masc} {feats_Person=3}	0	6	261	1220	48978	-2.866946357898107
{26} {17,18} {5,26}	[{26}, {17, 18}, {26, 5}]	{feats_Gender=Fem} {lemma_de,pos_ADP} {feats_Number=Sing,feats_Gender=Fem}	0	6	263	1220	48978	-2.8889753007106322
{23,24,25,27} {3,26} {17,18} {5}	[{24, 25, 27, 23}, {26, 3}, {17, 18}, {5}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Gender=Fem} {lemma_de,pos_ADP} {feats_Number=Sing}	0	6	263	1220	48978	-2.8889753007106322
{5,24,27} {3,5} {18} {5,26}	[{24, 27, 5}, {3, 5}, {18}, {26, 5}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing} {pos_ADP} {feats_Number=Sing,feats_Gender=Fem}	0	6	264	1220	48978	-2.8999901155862813
{3} {105} {5}	[{3}, {105}, {5}]	{pos_NOUN} {pos_PUNCT} {feats_Number=Sing}	0	6	264	1220	48978	-2.8999901155862813
{5} {944,945,946,948} {17,18,728,730,878} {4,5,23,24,25,27,43,44}	[{5}, {944, 945, 946, 948}, {878, 17, 18, 728, 730}, {4, 5, 43, 44, 23, 24, 25, 27}]	{feats_Number=Sing} {lemma_du,pos_du,feats_du,wp_▁du} {lemma_de,pos_ADP,feats_de,wp_▁de,dep_de} {feats_Gender=Masc,feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,dep_le,wp_▁le}	0	6	265	1220	48978	-2.9110051595173587
{5} {944,945,946,948} {17,18,730,878} {4,5,23,24,25,27,43,44}	[{5}, {944, 945, 946, 948}, {17, 18, 878, 730}, {4, 5, 43, 44, 23, 24, 25, 27}]	{feats_Number=Sing} {lemma_du,pos_du,feats_du,wp_▁du} {lemma_de,pos_ADP,wp_▁de,dep_de} {feats_Gender=Masc,feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,dep_le,wp_▁le}	0	6	266	1220	48978	-2.922020432402748
{138,37640} {138,37640} {138,37640}	[{37640, 138}, {37640, 138}, {37640, 138}]	{pos_X,feats_Foreign=Yes} {pos_X,feats_Foreign=Yes} {pos_X,feats_Foreign=Yes}	0	6	267	1220	48978	-2.9330359342930077
{138,37640} {138} {138,37640}	[{37640, 138}, {138}, {37640, 138}]	{pos_X,feats_Foreign=Yes} {pos_X} {pos_X,feats_Foreign=Yes}	0	6	268	1220	48978	-2.9440516652386957
{684} {5,24,27} {5}	[{684}, {24, 27, 5}, {5}]	{pos_VERB} {feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing}	0	6	274	1220	48978	-3.010150861203223
{5,26} {18} {3}	[{26, 5}, {18}, {3}]	{feats_Number=Sing,feats_Gender=Fem} {pos_ADP} {pos_NOUN}	0	6	274	1220	48978	-3.010150861203223
{18} {5,24,27} {3,5} {5,11}	[{18}, {24, 27, 5}, {3, 5}, {11, 5}]	{pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing} {feats_Number=Sing,pos_ADJ}	0	6	278	1220	48978	-3.0542215735783693
{18} {5,24,27} {3,5} {11}	[{18}, {24, 27, 5}, {3, 5}, {11}]	{pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing} {pos_ADJ}	0	7	280	1220	48978	-3.0762583046041
{5} {17,18} {3,26}	[{5}, {17, 18}, {26, 3}]	{feats_Number=Sing} {lemma_de,pos_ADP} {pos_NOUN,feats_Gender=Fem}	0	7	283	1220	48978	-3.10931511979151
{24,27} {11} {3}	[{24, 27}, {11}, {3}]	{pos_DET,feats_PronType=Art} {pos_ADJ} {pos_NOUN}	0	7	284	1220	48978	-3.1203345166099483
{5} {18} {5,26,964}	[{5}, {18}, {26, 964, 5}]	{feats_Number=Sing} {pos_ADP} {feats_Number=Sing,feats_Gender=Fem,wp_▁la}	0	7	285	1220	48978	-3.1313541425343736
{5} {3,5} {18} {5,24,27} {3,5}	[{5}, {3, 5}, {18}, {24, 27, 5}, {3, 5}]	{feats_Number=Sing} {pos_NOUN,feats_Number=Sing} {pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing}	0	7	285	1220	48978	-3.1313541425343736
